  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-15 23:04:13 _internal.py [line:225] INFO: 127.0.0.1 - - [15/Aug/2021 23:04:13] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-15 23:04:15 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-15 23:04:15 _internal.py [line:225] INFO: 127.0.0.1 - - [15/Aug/2021 23:04:15] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-15 23:04:17 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-15 23:04:17 _internal.py [line:225] INFO: 127.0.0.1 - - [15/Aug/2021 23:04:17] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-15 23:14:25 _internal.py [line:225] INFO: 127.0.0.1 - - [15/Aug/2021 23:14:25] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-15 23:14:26 _internal.py [line:225] INFO: 127.0.0.1 - - [15/Aug/2021 23:14:26] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-16 23:48:00 _internal.py [line:225] INFO: 127.0.0.1 - - [16/Aug/2021 23:48:00] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-16 23:48:01 _internal.py [line:225] INFO: 127.0.0.1 - - [16/Aug/2021 23:48:01] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-16 23:48:02 _internal.py [line:225] INFO: 127.0.0.1 - - [16/Aug/2021 23:48:02] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-16 23:48:05 _internal.py [line:225] INFO: 127.0.0.1 - - [16/Aug/2021 23:48:05] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-16 23:48:08 _internal.py [line:225] INFO: 127.0.0.1 - - [16/Aug/2021 23:48:08] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-16 23:48:10 _internal.py [line:225] INFO: 127.0.0.1 - - [16/Aug/2021 23:48:10] "GET /random?protocol=http HTTP/1.1" 200 -
